SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.68,,3.307,4.9391,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.73,,3.308,4.9098,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.78,,3.308,3.8907,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.82,,3.309,4.5678,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.86,,3.309,4.2726,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.9,,3.31,3.4565,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.93,,3.31,3.3379,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,138.98,,3.311,3.9701,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,139.03,,3.312,3.8312,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
IODPU1313,C,41,-32.9573,40.45924649,-32.58173266,40.20732194,-32.41391058,3426,139.11,,3.313,3.535,mg,0,Globigerina bulloides,De Schepper,2013,https://doi.org/10.1371/journal.pone.0081508,https://doi.org/10.1594/PANGAEA.758710,
