SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,310.72,356.79,4.9861,3.846,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,310.94,357.01,4.9877,4.063,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,311.14,357.21,4.9891,4.086,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,311.34,357.41,4.9906,3.861,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,311.44,357.51,4.9913,4.813,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,311.535,357.605,4.9921,4.794,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,311.64,357.71,4.9928,4.581,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,311.74,357.81,4.9935,4.222,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,311.84,357.91,4.9943,4.18,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,311.94,358.01,4.995,4.22,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,312.03,358.1,4.9956,4.634,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,312.13,358.2,4.9964,4.735,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,312.23,358.3,4.9971,4.003,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,312.33,358.4,4.9978,4.082,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,312.43,358.5,4.9986,4.232,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,312.53,358.6,4.9993,3.938,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,312.63,358.7,5,3.824,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,312.73,358.8,5.0008,3.95,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,312.83,358.9,5.0015,3.862,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,312.93,359,5.0022,3.802,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,313.03,359.1,5.003,3.686,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,313.13,359.2,5.0037,3.597,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,313.33,359.4,5.0051,3.87,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,313.43,359.5,5.0059,4.155,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,313.53,359.6,5.0066,3.542,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,313.63,359.7,5.0073,4.19,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,313.73,359.8,5.0081,3.181,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
IODPU1448,B,10.635,93.0001,9.540740792,91.60368768,9.015264514,90.95545871,1097,313.83,359.9,5.0088,3.367,mg,1,Trilobatus sacculifer,Johnck,2020,https://doi.org/10.1029/2020PA003923,https://doi.org/10.1594/PANGAEA.921091,
