SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,182.14,,2.747,2.47,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,182.34,,2.7476,1.86,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,182.55,,2.7482,1.99,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,182.75,,2.7488,2.14,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,182.94,,2.7494,1.77,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,183.15,,2.75,2.38,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,183.34,,2.7614,2.05,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,183.45,,2.777,2.14,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,183.66,,2.7778,1.94,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,183.88,,2.7786,1.91,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,184.06,,2.7793,1.96,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,184.27,,2.7801,1.63,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,184.48,,2.7809,1.94,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,184.68,,2.7817,2.02,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,184.87,,2.7824,1.91,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,185,,2.7829,2.23,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,185.18,,2.7836,2.27,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,185.38,,2.7844,2.38,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,185.58,,2.7851,2.61,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,185.78,,2.7859,3.26,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,185.99,,2.7867,3.17,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,186.17,,2.7874,3.58,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,186.38,,2.7882,2.44,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,186.58,,2.789,2.62,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,186.77,,2.7934,2.1,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
