SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,130.085,NaN,4.958303928,0.512780377,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.786,0.343236593,0.832805657,1
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,135.045,NaN,5.283787251,0.611646618,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.863,0.224528409,0.42136355,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,135.8,NaN,5.334971905,0.370375083,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.841,0.436601509,0.36129573,1
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,139.975,NaN,5.607301235,0.475389067,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.905,0.387566581,0.646261647,1
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,145.045,NaN,5.940002918,0.598141849,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.76,0.220614533,0.520524057,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,150.025,NaN,6.266798019,0.621711459,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.512,0.247588133,0.592020633,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,155.075,NaN,6.598187447,0.637190322,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.9,0.244760689,0.859194631,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,160.045,NaN,6.92432642,0.63607206,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.434,0.261424814,0.363296482,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,164.675,NaN,7.228153706,0.640195499,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.801,0.267632066,0.505586634,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,170.055,NaN,7.556580067,0.639410718,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.822,0.266473472,0.721332433,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,175.775,NaN,7.900697708,0.639264857,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.851,0.313168099,1.032683439,1
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,180.005,NaN,8.128648758,0.678287101,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.801,0.296464132,0.751244573,0
DSDP608,NaN,42.8367,-23.0875,42.356325,-23.73611221,42.13381601,-24.03533341,3526,185.375,NaN,8.470273018,0.702859666,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913799,,0.692,0.239930159,0.728312322,0
