SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,5.2,,5.2323,0.916,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,5,,5.2379,0.891,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,4.8,,5.243,0.863,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,4.6,,5.2478,0.838,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,4.4,,5.2525,0.808,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,4.2,,5.2569,0.841,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,4,,5.2613,0.827,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,3.8,,5.2655,0.803,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,3.6,,5.2695,0.78,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
EracleaMinoa,11,37.39166667,13.28055556,37.17839486,11.89604462,37.05179462,11.2375904,,3.4,,5.2734,0.847,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
