SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.07391,0.488,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0748809,0.514,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0758518,0.525,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0768227,0.559,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0777936,0.598,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0787645,0.611,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.07925,0.57,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.08237,0.547,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.08268,0.5786,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.08549,0.572,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.087387,0.5423,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.08861,0.565,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0913883,0.548,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0931417,0.55,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.094895,0.565,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0967546,0.574,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.096801,0.5621,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.0978438,0.596,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1000223,0.588,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.10151,0.5885,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1022008,0.598,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.10429,0.596,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.10629,0.581,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.10829,0.582,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.11029,0.57,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.11092,0.5423,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1127517,0.568,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1140594,0.561,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.11563,0.5753,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.116675,0.592,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1192906,0.646,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1219061,0.685,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.123274,0.673,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.12329,0.6776,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.123957,0.677,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.124094,0.596,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1250073,0.578,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.12705,0.693,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.129375,0.565,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1307054,0.58,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1317871,0.571,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1328689,0.58,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1339506,0.609,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1344915,0.563,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1355732,0.495,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.136655,0.501,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1377367,0.491,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.13849,0.5126,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1388184,0.464,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1399002,0.471,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1409819,0.47,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1420637,0.468,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.143104,0.502,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1458507,0.498,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.14749,0.4664,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1485973,0.484,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.151344,0.47,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.15199,0.4862,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1535436,0.506,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1552956,0.474,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1570476,0.447,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.16098,0.4862,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.16548,0.4928,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.1756,0.4928,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.182,0.5654,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.192,0.5192,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.204,0.6908,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
ODP1014,,32.833867,-119.981,32.15975432,-118.2690153,31.85184711,-117.4858825,1166,,,0.213,0.6413,uk,,,Dekens,2007,https://doi.org/10.1029/2006PA001394,,
