SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,9.34,,2.6599,0.938,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,41.62,,2.66171123,0.920135978,uk,,,Plancq,2015,https://doi.org/10.1016/j.epsl.2015.03.031,,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,9.67,,2.6649,0.901,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,10,,2.6699,0.911,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,10.34,,2.675,0.911,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,10.67,,2.68,0.912,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,11,,2.6836,0.911,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,39,,2.686229947,0.812843397,uk,,,Plancq,2015,https://doi.org/10.1016/j.epsl.2015.03.031,,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,11.34,,2.6863,0.867,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,11.67,,2.689,0.854,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,12,,2.6916,0.861,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,12.34,,2.6943,0.899,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,12.67,,2.697,0.897,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,13,,2.6996,0.903,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,13.34,,2.7024,0.912,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,13.84,,2.7064,0.905,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,1,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,14.17,,2.709,0.91,uk,,,Herbert,2016,https://doi.org/10.1038/ngeo2813,https://doi.org/10.25921/52j8-rt05,
PuntaPiccola,,37.3,13.5,37.11577434,12.13047164,37.00319555,11.47681757,,36.46,,2.71,0.897965351,uk,,,Plancq,2015,https://doi.org/10.1016/j.epsl.2015.03.031,,
