SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,23.52,25.65,0.972,3.76,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,23.62,25.75,0.976,3.43,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,23.72,25.85,0.98,3.69,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,23.82,25.95,0.984,3.59,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,23.92,26.05,0.988,3.92,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,24.02,26.15,0.992,3.88,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,24.12,26.25,0.996,3.34,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,24.22,26.35,1,3.4,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,24.28,26.41,1.003,3.56,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,24.46,26.59,1.01,3.78,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,24.56,26.69,1.014,4.14,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,24.66,26.79,1.018,3.96,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,24.76,26.89,1.022,3.84,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,24.86,26.99,1.026,3.41,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,24.96,27.09,1.03,3.47,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,38.97,43.03,1.756,2.95,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.03,43.09,1.759,3.44,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.09,43.15,1.761,3.51,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.15,43.21,1.764,3.61,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.21,43.27,1.767,3.31,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.27,43.33,1.77,3.37,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.33,43.39,1.772,4.33,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
IODPU1488,A,2.0432,141.755,0.492230712,141.8334313,-0.196974855,141.8337377,2604,39.39,43.45,1.775,3.67,mg,1,Trilobatus sacculifer,Meinicke,2021,https://doi.org/10.1029/2020PA004115,https://doi.org/10.1594/PANGAEA.933339,
