SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,2.4,0.4762,2.73,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,2.45,0.4861,3.16,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,2.6,0.5159,2.29,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,2.8,0.5556,2.41,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,3,0.5952,2.58,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,3.2,0.6349,2.51,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,3.25,0.6448,2.25,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,3.4,0.6746,2.53,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,3.6,0.7143,2.52,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,3.8,0.754,2.4,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,3.96,0.7857,2.63,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
ODP1264,NaN,-28.532,2.845,-29.11681027,2.055875983,-29.38631618,1.689763059,2505,NaN,4.2,0.8333,2.42,mg,0,Trilobatus sacculifer,Wojcieszek,2010,https://doi.org/10.25921/ynap-nd59,https://doi.org/10.25921/ynap-nd59,
