SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,525.06,545.65,15.90138423,0.672906918,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1676691,0.158222873,0.130221733,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,529.99,550.58,16.08363878,0.686241842,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2154325,0.158978925,0.141076625,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,534.365,554.955,16.24556068,0.706590833,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.231577,0.13963227,0.202933967,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,539.99,560.58,16.45332347,0.642512078,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2882397,0.161697637,0.163184582,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,547.61,568.2,16.7350232,0.633966094,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1875432,0.152693928,0.161524429,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,557.29,577.88,17.09287797,0.657880209,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2367361,0.164777245,0.20423328,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,558.61,579.2,17.14167635,0.646228976,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.3168157,0.163900815,0.107695807,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,560.945,581.535,17.22818257,0.693639618,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.1540271,0.153666146,0.156651873,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,566.895,587.485,17.44814495,0.683023684,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.2262475,0.162639262,0.174583282,0
ODP982,NaN,57.512667,-15.854183,57.05849319,-16.61872166,56.84811241,-16.969583,1135,576.49,597.08,17.80267257,0.676900584,tex,NaN,NaN,Super,2020,https://doi.org/10.1029/2019PA003748,https://doi.pangaea.de/10.1594/PANGAEA.913804,,0.6651925,0.179789213,0.091907432,0
