SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,96.15,3.568,0.63362069,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.11,0.31570762,0.31612854,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,97.26,3.603,0.633484163,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0,0.29198185,0.22032624,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,97.85,3.622,0.63507109,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.08,0.30882353,0.41800202,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,99.3,3.668,0.627705628,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.11,0.3279483,0.39681231,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,100.85,3.712,0.629464286,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.09,0.33050848,0.49478045,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,101.96,3.743,0.665137615,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0,0.23514852,0.27436125,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,102.55,3.76,0.660869565,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.02,0.29377714,0.21313573,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,104,3.801,0.657276995,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.1,0.23574145,0.23107071,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,105.55,3.844,0.683127572,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.02,0.29234973,0.14531386,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,106.57,3.873,0.678714859,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0,0.34042553,0.45361723,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,107.25,3.892,0.662162162,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.15,0.23950617,0.28418189,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,108.7,3.933,0.651162791,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.02,0.23959647,0.26443302,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,110.25,3.975,0.665217391,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.02,0.29682997,0.21659935,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,111.36,4.003,0.663793103,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.13,0.29855073,0.23143167,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,111.95,4.017,0.662280702,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.11,0.26115486,0.07675192,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,114.96,4.091,0.657534247,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.07,0.25432756,0.06848269,0
IODPU1459,NaN,-28.670865,113.558958,-30.35480434,112.21663,-31.12729649,111.5720734,192,NaN,116.65,4.132,0.66359447,tex,NaN,NaN,De Vleeschouwer,2019,https://doi.org/10.1029/2019GL083670,https://doi.org/10.1594/PANGAEA.903098,,0.06,0.23209877,0.29298044,0
