SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,195.2,NaN,1.747,0.676190476,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.234,0.22278481,0.187651247,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,195.65,NaN,1.75,0.669811321,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.227,0.229086229,0.152245995,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,196,NaN,1.753,0.669683258,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.227,0.243523316,0.112716898,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,196.35,NaN,1.756,0.674876847,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.219,0.218228498,0.161532093,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,196.7,NaN,1.759,0.660377358,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.199,0.231065469,0.185929071,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,197.15,NaN,1.763,0.663507109,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.246,0.23126615,0.160298084,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,197.5,NaN,1.766,0.688372093,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.132,0.216281896,0.271844132,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,197.85,NaN,1.769,0.687782805,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.163,0.223587223,0.230944601,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,198.2,NaN,1.772,0.643192488,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.193,0.241106719,0.15978558,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,198.65,NaN,1.776,0.706976744,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.153,0.202622169,0.283971575,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,199,NaN,1.779,0.696832579,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.17,0.214975845,0.261376878,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,199.35,NaN,1.782,0.673306773,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.232,0.266581633,0.10035074,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,199.7,NaN,1.785,0.646511628,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.261,0.242705571,0.125523971,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,200.15,NaN,1.789,0.601123596,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.238,0.216366158,0.202714104,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,200.5,NaN,1.792,0.62244898,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.222,0.228609625,0.212585454,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,200.85,NaN,1.795,0.640625,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.191,0.213642214,0.277751953,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,201.2,NaN,1.8,0.657534247,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.207,0.23815621,0.193895102,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,201.65,NaN,1.806,0.663934426,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.239,0.267880364,0.080743886,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,202.05,NaN,1.812,0.671794872,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.144,0.199261993,0.32293833,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,202.4,NaN,1.816,0.637681159,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.197,0.237715804,0.160369394,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,202.75,NaN,1.821,0.665,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.115,0.204656863,0.345970891,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,203.1,NaN,1.825,0.694835681,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.103,0.203791469,0.344138685,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,203.55,NaN,1.831,0.71040724,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.118,0.20661157,0.293493146,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,203.9,NaN,1.835,0.712264151,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.115,0.196721311,0.327140263,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,204.25,NaN,1.84,0.665116279,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.133,0.222914072,0.269439048,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,204.6,NaN,1.843,0.696078431,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.125,0.196642686,0.315356786,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,205.05,NaN,1.85,0.719806763,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.14,0.194117647,0.29313596,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,205.4,NaN,1.854,0.697368421,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.196,0.228327228,0.203382271,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,205.75,NaN,1.859,0.651376147,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.202,0.240932642,0.177913896,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,206.1,NaN,1.863,0.637305699,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.195,0.217731421,0.243587677,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,206.55,NaN,1.869,0.685,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.136,0.199757869,0.322623,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,206.9,NaN,1.874,0.661458333,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.141,0.201492537,0.323732856,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,207.25,NaN,1.878,0.708133971,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.121,0.192757009,0.356436803,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,207.6,NaN,1.882,0.695652174,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.144,0.225728155,0.231891004,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,208.05,NaN,1.888,0.68202765,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.147,0.217603912,0.272824396,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,208.4,NaN,1.893,0.680851064,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.196,0.244667503,0.161007958,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,183.28,NaN,1.8955,0.645,tex,NaN,NaN,Christensen,2017,https://doi.org/10.1002/2017GL072977,https://doi.org/10.1594/PANGAEA.893472,,0.31,NaN,NaN,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,208.75,NaN,1.897,0.67826087,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.21,0.239949748,0.174705121,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,209.1,NaN,1.901,0.666666667,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.188,0.22125,0.255969585,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,209.55,NaN,1.907,0.669767442,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.193,0.227672956,0.219407355,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,209.9,NaN,1.912,0.656410256,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.155,0.210062893,0.294123615,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,210.25,NaN,1.916,0.680203046,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.125,0.19927096,0.334608354,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,210.6,NaN,1.92,0.693069307,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.12,0.196622437,0.309917753,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,211.05,NaN,1.926,0.715686275,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.108,0.18699187,0.357551711,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,211.75,NaN,1.934,0.710784314,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.129,0.193624557,0.314992311,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,212.1,NaN,1.938,0.703883495,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.142,0.198809524,0.309091738,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,212.45,NaN,1.943,0.713043478,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.151,0.221822542,0.208115488,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,212.8,NaN,1.947,0.69955157,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.164,0.220194647,0.220938346,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,213.25,NaN,1.953,0.692307692,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.153,0.209500609,0.26383432,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,213.6,NaN,1.957,0.668367347,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.142,0.204207921,0.310549354,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,213.95,NaN,1.962,0.7,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.136,0.212817412,0.2462,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,214.3,NaN,1.966,0.710900474,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.128,0.200238379,0.269543468,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,214.75,NaN,1.972,0.717592593,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.123,0.197879859,0.282918417,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,215.1,NaN,1.976,0.711009174,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.134,0.205952381,0.265104032,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,215.45,NaN,1.981,0.704225352,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.157,0.207021792,0.241690748,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,215.7,NaN,1.984,0.655813953,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.201,0.236671001,0.159071498,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,216.15,NaN,1.99,0.660098522,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.145,0.220101781,0.236416832,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,216.5,NaN,1.994,0.675126904,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.133,0.201474201,0.311603881,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,216.85,NaN,1.999,0.671641791,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.126,0.204878049,0.34050323,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,217.2,NaN,2.003,0.675257732,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.137,0.197788698,0.314219975,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,217.65,NaN,2.009,0.683168317,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.126,0.200729927,0.308610614,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,218,NaN,2.013,0.676767677,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.12,0.198547215,0.35450301,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,218.35,NaN,2.018,0.676767677,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.124,0.198307134,0.355557954,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,218.7,NaN,2.022,0.69191919,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.107,0.191666667,0.356314599,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,219.15,NaN,2.028,0.67804878,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.112,0.20410628,0.343789004,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,219.5,NaN,2.032,0.670103093,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.116,0.196363636,0.378172707,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,219.85,NaN,2.037,0.684210526,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.109,0.185406699,0.386603878,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,220.2,NaN,2.041,0.668393782,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.12,0.197320341,0.368452388,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,220.65,NaN,2.047,0.686567164,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.159,0.200729927,0.301693473,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,221,NaN,2.051,0.687179487,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.126,0.191051995,0.329414212,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,221.35,NaN,2.056,0.697115385,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.14,0.20263789,0.301358913,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,221.7,NaN,2.06,0.696682464,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.143,0.204572804,0.285078812,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,222.15,NaN,2.066,0.706161137,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.155,0.202863962,0.279200063,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,222.5,NaN,2.07,0.69266055,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.189,0.217761557,0.245588439,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,222.8,NaN,2.075,0.64171123,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.202,0.209844559,0.265692612,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,223.15,NaN,2.08,0.649746193,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.212,0.218911917,0.224415503,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,223.5,NaN,2.086,0.657142857,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.184,0.227040816,0.222302041,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,223.91,NaN,2.092,0.668367347,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.158,0.208281054,0.260730172,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,224.26,NaN,2.097,0.663414634,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.171,0.221092757,0.223634265,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,224.61,NaN,2.103,0.694444444,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.143,0.213333333,0.259641975,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,224.96,NaN,2.108,0.704545455,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.146,0.214026602,0.228504132,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,225.41,NaN,2.115,0.700440529,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.17,0.222898904,0.203607868,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,225.76,NaN,2.121,0.696261682,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.168,0.212378641,0.251650799,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,226.11,NaN,2.126,0.685185185,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.183,0.216646267,0.261806066,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,226.46,NaN,2.132,0.690677966,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.271,0.243142145,0.142062338,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,226.91,NaN,2.139,0.676923077,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.331,0.285528032,0.002663154,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,227.26,NaN,2.144,0.669421488,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.347,0.265440211,0.034082715,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,227.61,NaN,2.15,0.641509434,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.321,0.239789197,0.163042833,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,227.96,NaN,2.155,0.631840796,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.297,0.228915662,0.175702351,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,228.05,NaN,2.157,0.631578947,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.311,0.247282609,0.104461991,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,228.4,NaN,2.162,0.614634146,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.302,0.247933885,0.12256134,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,228.85,NaN,2.168,0.665,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.155,0.212311558,0.267676815,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,229.2,NaN,2.173,0.643564356,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.238,0.227931489,0.177835932,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,229.55,NaN,2.178,0.704724409,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.186,0.25122549,0.128629464,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,229.9,NaN,2.182,0.716814159,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.15,0.214709371,0.244044062,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,230.35,NaN,2.189,0.70754717,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.177,0.209951456,0.217742969,0
IODPU1463,NaN,-18.965,117.623,-20.67738203,116.4185195,-21.46444142,115.8434749,145,230.7,NaN,2.193,0.703196347,tex,NaN,NaN,Smith,2020,https://doi.org/10.1029/2020PA003872,https://doi.org/10.25921/e1p0-9t22,,0.194,0.218446602,0.218770647,0
