SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.8,,0.16,0.6039275,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.85,,0.16125,0.6260837,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.9,,0.163375,0.6153356,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,3.95,,0.1655,0.6409469,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,4,,0.167625,0.5793062,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,4.05,,0.16975,0.6864803,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,4.1,,0.171875,0.667997,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,4.15,,0.174,0.6667628,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,4.2,,0.1794,0.6329444,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,4.25,,0.1848,0.6737159,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,4.3,,0.1902,0.6919385,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,4.5,,0.201,0.6852164,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,4.7,,0.21875,0.6891764,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
ODP1087,,-31.465083,15.310889,-32.05438449,14.59557051,-32.32653711,14.26406782,1372,4.75,,0.221375,0.6990599,uk,,,Petrick,2018,https://doi.org/10.1016/j.epsl.2018.03.054,https://doi.org/10.1594/PANGAEA.888605,
