SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,137.01,2.7784,0.6941,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,137.95,2.795,0.5984,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,138.5,2.8114,0.4829,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,139.32,2.8354,0.5951,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,140.05,2.8545,0.671,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,140.85,2.8755,0.5951,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,141.62,2.8957,0.6248,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,143.63,2.9534,0.6809,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,145.14,3.0098,0.539,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,145.95,3.0356,0.6842,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,146.64,3.0539,0.5885,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,147.54,3.0777,0.7238,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,148.2,3.0951,0.5522,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,149,3.1167,0.6446,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,149.74,3.1405,0.605,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,150.65,3.1521,0.5621,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,151.16,3.1586,0.6677,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
