SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,211.98,216.365,3.05361,0.632,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,212.24,216.625,3.05583,0.623,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,212.54,216.925,3.05832,0.597,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,212.84,217.225,3.0608,0.613,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,213.14,217.525,3.06335,0.627,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,213.44,217.825,3.0658,0.625,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,213.75,218.135,3.0708,0.647,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,214.05,218.435,3.0798,0.700666667,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,214.35,218.735,3.0888,0.692,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,214.65,219.035,3.0976,0.678,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,214.95,219.335,3.09938,0.643,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,215.28,219.665,3.10129,0.651,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,215.58,219.965,3.10308,0.654,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,215.88,220.265,3.10485,0.685,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,216.18,220.565,3.10664,0.685,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
