SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,43.35,46.08,3.326296296,0.962331011,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,43.71,46.44,3.33962963,0.958040262,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,44.25,46.98,3.378857143,0.955016066,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,44.43,47.16,3.3944,0.951871658,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,44.98,47.71,3.438695652,0.959692898,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,45.11,47.84,3.446285714,0.973293769,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,45.53,48.26,3.470285714,0.944774076,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,50.49,55.57,3.828339623,0.963702037,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,56.79,61.76,4.070585124,0.961265463,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,63.05,71.115,4.477937543,0.943649803,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,66.26,73.89,4.598976792,0.951111788,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,72.65,82.99,5.043468468,0.955948457,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,78.91,89.16,5.345532319,0.96345515,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,85.29,95.53,5.605621013,0.957039558,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,88.49,100.31,5.779085847,0.930979133,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,94.85,106.67,6.00333657,0.948191593,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,97.9,,6.128813559,0.931085044,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,104.31,,6.528329662,0.969592656,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,110.79,,7.075741109,0.963975984,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,117.09,,7.609035927,0.965192278,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,123.29,,8.09527532,0.946804287,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,132.84,,8.883453692,0.970784024,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
ODP959,C,3.62782,-2.73527,3.05395263,-3.469539791,2.789710335,-3.808781785,2092,142.37,,9.670063549,0.943396226,uk,,,van der Weijst,2021,https://doi.org/10.5194/cp-2021-92,,
