SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,276.59,NaN,4.632803457,0.44513102,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.20956647,0.27550581,0.51905491,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,276.78,NaN,4.637937885,0.538628953,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.10862216,0.20886303,0.39297524,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,277.97,NaN,4.670095616,0.529938899,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.28263442,0.247662,0.49959395,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,278.17,NaN,4.675500277,0.579460953,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.30657476,0.30102659,0.76018649,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,278.37,NaN,4.680904937,0.525335801,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.20470812,0.2560586,0.59973595,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,278.57,NaN,4.686309598,0.558153671,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.11792975,0.21791296,0.59045333,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,278.76,NaN,4.691444026,0.518373964,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.38209063,0.29988337,0.87045517,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,278.97,NaN,4.696365994,0.572708711,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.28379536,0.223398,0.58208988,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,279.16,NaN,4.700687254,0.549106898,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.15740347,0.20018826,0.48326955,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,279.34,NaN,4.70478108,0.558867274,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.29110644,0.25611042,0.82315097,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,279.67,NaN,4.712286426,0.54087073,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.23442091,0.21741129,0.57049904,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,279.88,NaN,4.717062556,0.561461247,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.0756109,0.21798739,0.30045019,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,280.08,NaN,4.721611251,0.5664253,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.10878987,0.20533851,0.34796219,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,280.28,NaN,4.726159946,0.57477931,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.31127134,0.25167599,0.63883266,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,280.46,NaN,4.730253772,0.659305064,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.33104047,0.33372982,1.2612195,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,280.66,NaN,4.734802466,0.603086327,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.18581369,0.26722551,0.59756312,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,280.85,NaN,4.739123727,0.585011048,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.15561521,0.20989752,0.42971091,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,281.07,NaN,4.744127291,0.545378568,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.13432637,0.18046676,0.19759459,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,281.27,NaN,4.748675986,0.566921762,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.04981701,0.1832973,0.20824667,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,281.48,NaN,4.753452116,0.620861371,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.12688354,0.24184303,0.62196479,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,281.67,NaN,4.757773376,0.59126214,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.11240388,0.24252985,0.54036569,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,281.88,NaN,4.762549506,0.67119941,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.23006242,0.39374562,1.10061106,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,282.08,NaN,4.767098201,0.596112495,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.23125245,0.33778854,0.75641312,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,282.28,NaN,4.771646896,0.531223895,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.20006266,0.25814538,0.51840856,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,282.48,NaN,4.77619559,0.531380732,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.09275198,0.18201859,0.12510144,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,282.68,NaN,4.780744285,0.511574954,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.19146371,0.21973626,0.44114008,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,282.88,NaN,4.78529298,0.497152123,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.28552155,0.24569849,0.64867866,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,283.06,NaN,4.789386806,0.570707771,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.28445731,0.27862595,0.92288811,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,283.5,NaN,4.799393935,0.605024753,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.19996,0.28484302,0.75321322,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,283.87,NaN,4.80780902,0.552336532,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.17470538,0.19721963,0.19683667,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,284.08,NaN,4.81258515,0.5773835,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.1197372,0.21253866,0.29918874,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,284.28,NaN,4.817133845,0.524094695,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.28263655,0.18280172,0.3869089,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,284.68,NaN,4.830383557,0.531059986,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.20827101,0.1952333,0.39077447,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,285.08,NaN,4.847928541,0.516793844,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.16420492,0.20602126,0.18408021,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,285.28,NaN,4.855306555,0.557665862,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.21202582,0.19324639,0.37748328,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,285.68,NaN,4.869785103,0.562307909,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.02143904,0.18692254,0.09227488,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,286.08,NaN,4.884263652,0.535867635,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.07419797,0.15858885,0.11672731,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,286.5,NaN,4.899466127,0.468054533,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.08724149,0.16323534,0.08155686,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,286.68,NaN,4.904190067,0.567978841,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.13448338,0.15563563,0.04771536,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,286.86,NaN,4.908779119,0.568978918,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.12924194,0.19756697,0.25394274,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,287.08,NaN,4.91438796,0.605333546,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.13223581,0.2203656,0.37284311,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,287.27,NaN,4.919231959,0.564193433,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.11275799,0.19745784,0.24058415,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,287.54,NaN,4.926115537,0.552465997,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.04766564,0.18680636,0.03037282,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,287.73,NaN,4.930959536,0.555700699,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.05099958,0.18411163,0.106477,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,287.93,NaN,4.936058482,0.541518043,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.05036208,0.16798285,0.02997973,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,288.13,NaN,4.941157429,0.544276462,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.0294093,0.1816809,0.09510751,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,288.33,NaN,4.946256375,0.556984809,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.06545551,0.1709965,0.01517755,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,288.48,NaN,4.951355322,0.553345005,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.06883197,0.17931701,0.10578174,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,288.71,NaN,4.955944374,0.554977724,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.17153197,0.20953929,0.45603526,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,288.91,NaN,4.96104332,0.56631291,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.20878812,0.19415228,0.37810182,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,289.13,NaN,4.966652161,0.582744239,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.26008666,0.21078983,0.54149045,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,289.33,NaN,4.971751107,0.526736755,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.15791413,0.22733644,0.23664252,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,289.53,NaN,4.976850054,0.533232023,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.12652474,0.20419275,0.11298439,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,289.73,NaN,4.981949,0.577742426,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.07551925,0.18369049,0.03186557,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,289.94,NaN,4.987302894,0.545302329,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.03786413,0.18320761,0.00899116,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,290.14,NaN,4.991636999,0.534491974,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.0781479,0.19519531,0.14646696,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,290.31,NaN,4.996735945,0.595341615,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.04152649,0.15255947,0.00047569,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,290.51,NaN,5.001834892,0.547095137,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.04079101,0.18176843,0.03162931,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,290.68,NaN,5.00629906,0.543961234,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.07070935,0.18021578,0.0152808,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,290.88,NaN,5.012835693,0.520841829,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.28037672,0.26304387,0.59094319,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,291.08,NaN,5.019372326,0.560513716,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.14028688,0.21521027,0.27746265,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,291.48,NaN,5.032445591,0.590158874,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.07194365,0.19626516,0.08494551,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,291.88,NaN,5.045518857,0.552437575,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.03465445,0.18669254,0.01815789,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,292.1,NaN,5.052709153,0.553822357,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.05659704,0.18717039,0.05901555,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,292.3,NaN,5.059245786,0.553576046,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.09788881,0.18369174,0.12133244,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,292.48,NaN,5.065128755,0.566892235,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.11613554,0.19096374,0.21766459,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,292.68,NaN,5.071665388,0.557227113,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.08599538,0.19499359,0.24369058,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,292.88,NaN,5.078202021,0.563794046,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.03372229,0.17563673,0.1048285,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,293.08,NaN,5.084738654,0.53942735,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.2133627,0.21979745,0.46916598,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,293.28,NaN,5.091275287,0.526363935,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.28466051,0.21844018,0.68731874,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,293.47,NaN,5.097485088,0.535515104,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.27522542,0.21227213,0.51588812,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,293.68,NaN,5.104348552,0.541985559,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.19371261,0.18976773,0.32095009,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,293.88,NaN,5.10872386,0.543107385,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.17609637,0.20363073,0.37090346,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,294.08,NaN,5.112979061,0.544479878,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.20529853,0.20702831,0.25562153,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,294.26,NaN,5.116808741,0.627782294,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.22189853,0.1679272,0.24898515,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,294.46,NaN,5.121063941,0.650450492,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.30163289,0.31999358,1.1983448,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,294.68,NaN,5.125744662,0.545236404,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.18903845,0.23219311,0.3587851,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,294.88,NaN,5.129999862,0.604142564,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.21060958,0.2692331,0.52354415,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,295.29,NaN,5.138723023,0.52732443,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.40035308,0.31187967,0.86723786,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,295.48,NaN,5.142765463,0.615445024,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.33371483,0.378599,1.04569288,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,295.68,NaN,5.147020663,0.60004683,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.18719048,0.35088777,0.89567649,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,295.89,NaN,5.151488624,0.546780278,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.30982009,0.31546637,0.99961913,1
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,296.11,NaN,5.156169344,0.55894362,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.08982718,0.19607947,0.33478629,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,296.29,NaN,5.159999024,0.550632597,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.07932633,0.19234142,0.20103354,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,296.55,NaN,5.165530785,0.610042325,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.2548939,0.2802584,0.90481606,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,297.17,NaN,5.178721906,0.55862994,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.09595745,0.18978927,0.1210987,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,297.38,NaN,5.183189866,0.593432205,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.16438608,0.21793546,0.53578511,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,297.58,NaN,5.187445066,0.581515464,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.20169059,0.20428023,0.66160056,0
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,297.98,NaN,5.195955467,0.563554705,tex,NaN,NaN,Auderset,2019,https://doi.org/10.1016/j.epsl.2019.05.022,https://doi.org/10.1594/PANGAEA.937814,,0.22435495,0.20501019,0.61024359,0
