SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.045,225.585,5.67095,0.605563986,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.21201372,0.037951877,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.195,225.725,5.6739,0.60872539,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.203948849,0.01975668,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.345,225.865,5.67689,0.618678898,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.203722741,0.014531029,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.495,226.035,5.68,0.620073595,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.207237997,0.027756382,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.645,226.205,5.68388,0.627855207,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204173111,0.042177248,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.795,226.39,5.6885,0.623121455,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.201190471,0.020748666,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,195.945,226.535,5.6919,0.607664307,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.199244682,0.062403573,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,196.095,226.655,5.6945,0.606525076,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.205103206,0.036880387,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,196.245,226.775,5.69694,0.621837147,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.200736491,0.034817213,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,196.395,226.92,5.7025,0.622164883,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.199168065,0.06980196,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,196.545,227.085,5.71171,0.637358902,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.22051075,0.04481452,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,196.695,227.315,5.72285,0.641497355,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.1998429,0.040005835,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,196.845,227.405,5.72394,0.65342808,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.196088034,0.041620263,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,196.995,227.54,5.7265,0.652756459,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.199764315,0.015789523,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,197.145,227.665,5.72867,0.610293693,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.224401917,0.016266287,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,197.295,227.855,5.73181,0.609575716,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.213462575,0.011292712,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,197.445,228.055,5.73494,0.618079815,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.219916435,0.047811098,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,197.595,228.235,5.7385,0.641861422,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204094416,0.063267017,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,197.745,228.385,5.74094,0.622300325,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.199051826,0.066829474,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,197.895,228.57,5.744,0.629167203,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206466626,0.062713053,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,198.045,228.745,5.74692,0.645420259,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.200065143,0.058311407,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,198.195,228.88,5.7495,0.650381052,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.215780865,0.018107469,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,198.345,228.975,5.75092,0.635556277,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.207205882,0.042128607,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,198.495,229.05,5.75224,0.611201848,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.21476728,0.021128943,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,198.645,229.105,5.75288,0.589854917,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.222781931,0.022340608,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,198.795,229.18,5.75376,0.580137045,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.244565145,0.003948599,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,198.945,229.245,5.7545,0.576081198,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.245184834,0.003302025,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,199.095,229.325,5.75535,0.592213521,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.218659207,0.027436786,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,199.245,229.435,5.7569,0.617197285,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.197236424,0.027007176,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,199.395,229.575,5.7585,0.632230379,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.197705438,0.050671232,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,199.545,229.695,5.75994,0.635226212,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.208757836,0.03432969,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,199.695,229.795,5.76079,0.635581358,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.202814381,0.030532366,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,199.845,229.855,5.76139,0.651832656,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.196904262,0.062275299,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,199.995,229.935,5.76221,0.64759434,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.201258553,0.033099089,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,200.145,230.025,5.76296,0.629686998,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204822573,0.019474669,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,200.295,230.51,5.7691,0.620758257,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.202965224,0.015955655,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,200.445,230.775,5.77172,0.643551424,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.200197599,0.014132324,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,200.595,230.82,5.7725,0.646374025,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204488705,0.0344661,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,200.745,230.925,5.79188,0.622434074,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.215619306,0.034605804,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,200.895,232.115,5.79426,0.6532268,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.203887427,0.004607791,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,201.145,232.185,5.79468,0.635827713,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204545118,0.019637378,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,201.295,232.355,5.79568,0.637925419,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.203168256,0.033384485,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,201.445,232.545,5.79696,0.631031968,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.203755322,0.002581982,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,201.595,232.7,5.79805,0.635281897,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.209749486,0.010611546,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,201.745,232.815,5.79866,0.643086539,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.211053942,0.065831523,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,201.895,232.91,5.79914,0.653857813,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.213935352,0.048267353,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,202.045,232.995,5.79955,0.638796491,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214892102,0.039015463,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,202.195,233.073,5.79992,0.644660734,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.215827453,0.043285538,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,202.345,233.135,5.80035,0.664913099,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214950098,0.046220145,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,202.495,233.204,5.80088,0.666730777,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206560823,0.044561744,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,202.645,233.305,5.80139,0.683001281,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.208710409,0.048391485,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,202.795,233.402,5.80183,0.679124849,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.213505807,0.0396145,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,202.945,233.495,5.80239,0.635848172,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.216051664,0.013638448,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,203.095,233.612,5.80314,0.637897987,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.219038167,0.011212311,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,203.245,233.725,5.80363,0.653369519,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214466298,0.011222377,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,203.395,233.846,5.80423,0.658260544,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.229583968,0.000204537,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,203.535,233.965,5.80497,0.653819067,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.215499614,0.035150023,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,203.695,234.091,5.80571,0.674900259,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.206707014,0.019939396,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,203.845,234.225,5.8065,0.664112733,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.212802313,0.002971682,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,203.995,234.355,5.80724,0.646456224,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214243928,0.021745558,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,204.145,234.495,5.80797,0.651430788,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.217598542,0.032411943,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,204.295,234.645,5.80921,0.653915517,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.207673175,0.028435683,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,204.445,234.805,5.80998,0.669157578,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.202185807,0.046890251,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,204.595,234.97,5.81123,0.670327579,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.204259069,0.039049229,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,204.745,235.135,5.81198,0.672238177,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.202286032,0.029334259,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,204.895,235.295,5.81274,0.668168341,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.209389961,0.006893908,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,205.045,235.445,5.81395,0.652866389,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.2347723,0.018349158,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,205.195,235.581,5.81546,0.633140802,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.210684003,0.008052468,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,205.345,235.705,5.81788,0.629829713,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.216094341,0.032151714,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,205.495,235.831,5.82091,0.624553103,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.223479068,0.080884127,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,205.645,235.955,5.82388,0.627247858,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.213743548,0.021797422,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,205.795,236.091,5.82737,0.634304805,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.216183317,0.021854216,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,205.945,236.235,5.8309,0.625745418,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.224018378,0.033823718,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,206.095,236.39,5.83536,0.636384707,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.219272287,0.01312339,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,206.245,236.555,5.83986,0.631371974,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.22913872,0.020697838,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,206.395,236.73,5.84436,0.654065935,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.210068325,0.008168295,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,206.545,236.895,5.84886,0.645677005,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214978632,0.034361212,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,206.695,237.055,5.85235,0.645083621,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.209016505,0.016478174,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,206.845,237.205,5.85685,0.666515806,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.197362668,0.017221344,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,206.995,237.355,5.86035,0.640130623,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.215887034,0.019413475,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,207.145,237.495,5.86389,0.642153324,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.216356901,0.027464101,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,207.295,237.645,5.86835,0.62163223,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.220254,0.01145803,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,207.445,237.795,5.87285,0.617414903,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.223712833,0.001202095,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,207.595,237.96,5.8775,0.621884859,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.218115421,0.065064982,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,207.745,238.115,5.88186,0.624026932,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214620322,0.007676173,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,207.895,238.28,5.8865,0.630786587,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.217324491,0.014334212,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,208.045,238.425,5.8899,0.639602664,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214896166,0.031444385,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,208.195,238.575,5.8939,0.660077514,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.213740982,0.031895893,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,208.345,238.715,5.89689,0.653212142,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.21694666,0.035250414,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,208.495,238.895,5.9017,0.644047943,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.214407214,0.030635984,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,208.645,238.995,5.90389,0.62532254,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.225613428,0.022492277,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,208.795,239.145,5.9079,0.632455052,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.223038229,0.033093471,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,208.945,239.295,5.91185,0.657689125,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.218366119,0.065839585,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,209.095,239.445,5.91535,0.648659923,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.216706865,0.014847207,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,209.245,239.595,5.9189,0.622268211,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.22547218,0.019808096,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,209.395,239.745,5.9229,0.621984544,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.219532145,0.019809566,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,209.545,239.895,5.92685,0.623286942,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.217534656,0.017479843,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,209.695,239.895,5.92685,0.627759525,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.210388597,0.052241013,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,209.845,240.195,5.9339,0.652718163,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.215909417,0.001812849,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,209.995,240.345,5.9379,0.651857389,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.208797596,0.050154896,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,210.145,240.495,5.94185,0.658838347,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.20841923,0.013122865,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,210.295,240.65,5.9455,0.65707192,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.228177834,0.113685744,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,210.445,240.805,5.9495,0.659613044,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.217950741,0.037258504,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,206.895,240.905,5.952,0.669448983,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.195013812,0.018746881,0
ODP846,NaN,-3.095,-90.81833,-3.458060967,-92.93958667,-3.592857549,-93.91903842,3296,207.045,241.025,5.95489,0.65956062,tex,NaN,NaN,Lawrence,2020,https://doi.org/10.1029/2020PA003858,NaN,,NaN,0.201180652,0.008059033,0
