SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,59.85,NaN,0.589975053,0.632626791,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.24823128,0.2192078,0.39482877,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,62.3,NaN,0.5918098,0.6304244,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.21433913,0.76722187,0.39335724,1
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,64.55,NaN,0.593494771,0.641616275,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.06932824,0.22172229,0.35109156,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,66,NaN,0.594580641,0.628324898,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.00866623,0.25170575,0.24551483,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,67.55,NaN,0.595741399,0.68015927,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0326898,0.12216003,0.29332055,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,69.25,NaN,0.597014489,0.625382734,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.08394777,0.23425994,0.26643255,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,73.16,NaN,0.599942594,0.638377368,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0363166,0.23222771,0.31205994,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,73.95,NaN,0.600534206,0.655099691,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.06224261,0.22610746,0.91600124,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,76.95,NaN,0.602780835,0.659469436,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.07496388,0.22816461,0.25685854,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,81.65,NaN,0.606300552,0.663067857,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.11718961,0.22942657,0.20913998,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,82.55,NaN,0.606974541,0.661055641,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.00710048,0.20623555,0.16606262,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,83.35,NaN,0.607573642,0.665718995,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04527247,0.22837025,0.20397009,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,89.5,NaN,0.619055456,0.608336584,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.00940929,0.22949445,0.59119428,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,91.05,NaN,0.623878808,0.630033545,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0284896,0.21736793,0.36516893,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,92.17,NaN,0.627364069,0.585253379,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0,0.22561273,0.51932748,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,92.75,NaN,0.629168937,0.624167113,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.06694605,0.22758573,0.33414534,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,95.2,NaN,0.637002231,0.599649983,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.09717692,0.21382584,0.21583624,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,97.45,NaN,0.644843022,0.610388355,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05964305,0.22825161,0.28236676,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,98.9,NaN,0.649972756,0.628693408,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05423009,0.19774623,0.41737552,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,100.45,NaN,0.655456265,0.625242089,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0761977,0.23225172,0.32876859,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,102.15,NaN,0.661470436,0.603109371,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.00718151,0.24014011,0.27842162,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,109.85,NaN,0.688711092,0.647682242,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.10442583,0.23931469,0.22637531,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,111.5,NaN,0.694549512,0.665444389,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05655062,0.20287913,0.37864992,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,114.55,NaN,0.706789502,0.644301541,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04177567,0.21126292,0.36050124,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,119.25,NaN,0.725651127,0.618001386,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.11759727,0.21968348,0.29294126,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,120.25,NaN,0.729664238,0.612004324,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.08621215,0.22656328,0.25434755,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,120.95,NaN,0.732473416,0.619507015,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.07701277,0.19218903,0.49022933,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,123.95,NaN,0.751101165,0.621409757,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.09091515,0.21555609,0.33908287,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,125.65,NaN,0.761773546,0.637436924,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02256557,0.23161114,0.25099933,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,129.65,NaN,0.784189599,0.613260577,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04634054,0.22820897,0.32467871,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,130.35,NaN,0.786723295,0.638586747,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05779042,0.22801939,0.27305738,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,135.05,NaN,0.803735258,0.652102445,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01169205,0.24760201,0.20524852,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,143.21,NaN,0.833270921,0.643857772,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04558181,0.20342415,0.38046583,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,147.45,NaN,0.848617883,0.638941897,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.08217675,0.22861506,0.29122345,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,149.15,NaN,0.854771147,0.644368467,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02263578,0.22992004,0.15331294,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,151.6,NaN,0.866332361,0.631332131,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.08003573,0.23706807,0.26739918,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,152.15,NaN,0.869009619,0.615285095,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03586752,0.29531396,0.01960545,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,156.85,NaN,0.891888012,0.62933649,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0348027,0.21284327,1.49554099,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,158.55,NaN,0.900163175,0.607348163,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01113168,0.25614375,0.1171767,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,162.7,NaN,0.924661732,0.626014744,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04805443,0.21309099,0.29909793,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,166.25,NaN,0.947574568,0.640391255,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02499602,0.21714948,0.28653922,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,167.15,NaN,0.953383456,0.671112155,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.06461536,0.21213408,0.27271847,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,169.4,NaN,0.995703853,0.643017584,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0,0.23446335,0.1894053,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,170.7,NaN,1.021449307,0.645261781,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04315991,0.23325589,0.26080354,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,170.95,NaN,1.026400356,0.663455745,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.07927474,0.21619436,0.29738514,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,171.4,NaN,1.03811587,0.647448385,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0314865,0.24386145,0.23163565,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,171.7,NaN,1.045926213,0.657344459,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01486526,0.24437556,0.21708874,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,171.95,NaN,1.052434832,0.656864584,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0986242,0.21951277,0.28126869,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,172.35,NaN,1.062848622,0.65681031,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.00972001,0.22917221,0.23678893,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,172.65,NaN,1.070658964,0.643196861,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03607871,0.22668952,0.26902936,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,173.85,NaN,1.085182746,0.636833944,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.06054213,0.2316896,0.2321577,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,174.6,NaN,1.094181073,0.622694334,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02796173,0.26108788,0.06285009,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,174.9,NaN,1.097780404,0.640072522,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05153787,0.23189094,0.20310074,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,175.35,NaN,1.1031794,0.640421873,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0353505,0.23137969,0.17748164,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,176.1,NaN,1.117188807,0.640040597,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03156301,0.22099189,0.22757359,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,176.4,NaN,1.124343711,0.630655195,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03993183,0.21661749,0.20740393,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,177,NaN,1.13865352,0.619852621,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01012656,0.21478963,0.21566597,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,177.35,NaN,1.147000909,0.645370543,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04071,0.21923912,0.20883962,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,177.8,NaN,1.157733265,0.632379645,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0214674,0.242486,0.11822635,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,178.1,NaN,1.16488817,0.649290334,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0411443,0.20967941,0.23205376,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,178.4,NaN,1.173866106,0.646690561,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0,0.22455073,0.18446079,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,179.3,NaN,1.20103707,0.642807865,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04010352,0.22528862,0.24748917,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,179.6,NaN,1.210094057,0.635587913,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04072918,0.24831219,0.12039679,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,179.9,NaN,1.219151045,0.641567016,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.06835367,0.24042331,0.09497299,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,181,NaN,1.250623153,0.647425635,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02989447,0.22159349,0.20525642,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,181.75,NaN,1.270857419,0.62959217,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03817571,0.23440302,0.16998442,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,182.5,NaN,1.291091686,0.625580758,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0365708,0.20912708,0.28376232,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,182.8,NaN,1.301479655,0.611040757,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0354786,0.21878844,0.2307969,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,182.96,NaN,1.30899006,0.639220172,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0414879,0.2325085,0.16173421,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,183.25,NaN,1.322602668,0.600267616,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05166775,0.20639955,0.2873184,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,183.5,NaN,1.334337675,0.639974265,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03342859,0.24139916,0.0748091,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,184,NaN,1.356767419,0.650438888,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02234109,0.21864069,0.23094806,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,184.3,NaN,1.364573751,0.638757471,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03800494,0.23756788,0.10586807,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,184.75,NaN,1.376283249,0.643126522,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02794517,0.22814229,0.21007021,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,185.05,NaN,1.384089581,0.631763504,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03833778,0.26362232,0.03774077,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,185.5,NaN,1.395797797,0.64911515,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02338446,0.21473074,0.23377557,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,186,NaN,1.406559669,0.633291666,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01165176,0.2408556,0.11891864,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,186.3,NaN,1.413016792,0.645154895,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02478357,0.21671307,0.22162465,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,186.45,NaN,1.416245353,0.650121128,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02407852,0.21145401,0.22319727,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,186.93,NaN,1.42657675,0.642611023,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02902618,0.22346103,0.21278635,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,187.2,NaN,1.432388161,0.646824373,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02749059,0.21715969,0.20535365,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,187.5,NaN,1.438845284,0.650847179,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02848343,0.21647481,0.19126893,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,187.8,NaN,1.447428449,0.646395156,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02953063,0.21201293,0.95454001,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,187.95,NaN,1.45172352,0.638063288,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02610398,0.20901584,0.30537491,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,188.2,NaN,1.458881971,0.651708144,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03529226,0.23576891,0.12775533,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,188.5,NaN,1.467472113,0.63655423,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0355107,0.22360389,0.22219696,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,189,NaN,1.481789017,0.649367442,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02878043,0.19998939,0.29893282,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,189.45,NaN,1.488270255,0.638785716,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.00803175,0.21184216,0.24618279,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,189.75,NaN,1.490426809,0.642520582,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.09084747,0.22681981,0.19701965,0
